,estatura,estado_de_nacimiento,tiempo_de_aplicacion_en_minutos,salario,meses_de_existencia_del_email,antiguedad_de_linea_telefono_en_meses,signo_zodiacal,dependientes_economicos,autocalificacion,edad,es_fraude
172,1.652515667316067,Jalisco,31.50991623436606,2024.313683191006,52.93808767143673,114.76058151261473,capricornio,3.476906476548784,le echo ganas,41.11576604313002,1
173,1.6169269477574915,Jalisco,73.67939562283574,3473.8990373612523,83.11736887529776,77.36837147230061,libra,2.9007655354507724,me equivoco pero soy chido,47.01332247849725,0
174,1.5753507732614536,Jalisco,50.87643479101469,2914.6051854395364,98.57719024440112,108.23090113989123,géminis,2.388228823265858,le echo ganas,39.04812137784883,1
175,1.530156619264996,Nuevo León,15.510544125187668,2134.51770700386,45.342461246727055,38.1641076453518,libra,2.1909071145792383,le echo ganas,46.90070462066711,1
176,1.5811154080123269,Nuevo León,61.08286405577405,3487.8245814004877,92.0453075750159,101.1968995008927,capricornio,1.7231966686075908,me equivoco pero soy chido,40.50114528592613,0
177,1.7352622914594567,Baja California,52.819816300615024,1791.9528466716501,89.71926803646365,109.69347332183817,capricornio,1.9001479949885707,no me tengo confianza,52.54712286413221,1
178,1.6046231078040194,Jalisco,42.6570029816721,3163.752457432006,60.481711836463354,134.34094198635253,capricornio,1.8418359544940583,le echo ganas,50.89629653998224,0
179,1.6944806692910064,Jalisco,65.99845143134577,2705.6945936003267,72.21642650815392,67.57783128029718,libra,2.112737139364343,me equivoco pero soy chido,61.97046788636281,0
180,1.6845238842461978,Jalisco,45.718939539338315,2141.133499363827,62.199970309811306,80.67811420857541,capricornio,1.8190798168708397,le echo ganas,47.512330432877576,0
181,1.6828212238420015,Nuevo León,52.65388528826076,1930.1236514984007,89.83191262707408,26.722004159615896,capricornio,2.2462682926804196,no me tengo confianza,36.744459144320004,1
182,1.7560810307415522,Jalisco,88.77110795847759,3567.409572338329,74.14071676906461,78.05325005036389,capricornio,3.0120909466488945,me equivoco pero soy chido,45.8168268792611,0
183,1.5874381226262124,Jalisco,77.2680529559712,2963.7209375519233,73.04660291422203,110.58912064377346,libra,2.401546356205958,me equivoco pero soy chido,47.03526366679256,0
184,1.6687868718083285,Jalisco,43.32758638015063,2721.957831148252,91.8097242022772,111.81743667155564,géminis,2.2817281335143846,le echo ganas,45.273495978516024,1
185,1.4882148124212164,Nuevo León,54.09638311251507,2709.374088109849,68.4724550723264,116.89978946158078,capricornio,1.8576962359043658,le echo ganas,45.33443598425514,0
186,1.542425512782445,Nuevo León,71.05925084222649,2946.0788761331496,90.79491575147735,97.6817283246415,capricornio,1.4069045914904952,le echo ganas,54.045828085404935,0
187,1.6465393465055882,Nuevo León,65.85982977425148,3080.8240665673275,86.18094442329131,63.595441573723406,capricornio,2.1863695410735016,le echo ganas,51.245724168384086,0
188,1.654016599991519,Nuevo León,36.93282808583276,1865.5351956989211,54.80374201971632,96.45690433774469,capricornio,1.4189016802796806,le echo ganas,47.504511567542565,1
189,1.6463864308182257,Nuevo León,72.35240764325751,3604.709283709328,98.46979695134533,83.8081730432852,capricornio,2.203057894952001,me equivoco pero soy chido,48.792050234361085,0
190,1.6829401285215733,Nuevo León,81.16862628962105,3390.2023249767526,77.89746540163844,66.2046566095831,libra,2.0617060934910425,me equivoco pero soy chido,39.07885081432109,0
191,1.6039564433936644,Nuevo León,74.46210966595328,3573.508289208346,93.55100239561202,73.18988433340616,géminis,1.6997819557990332,me equivoco pero soy chido,39.52434186335253,0
192,1.566776813046444,Nuevo León,71.73535158672529,2754.6196265228614,75.95231073488704,108.29893471945913,géminis,2.633642308582573,le echo ganas,47.013750207154445,0
193,1.5415658381516253,Jalisco,40.118347953041855,3115.1648242924384,57.02012804862209,93.79484373333946,capricornio,1.8142967886359012,le echo ganas,39.60795677601942,0
194,1.5263049105002895,Jalisco,83.21903292676275,2971.774905162277,93.82259051721235,90.930193829896,géminis,1.8425745222612981,le echo ganas,39.95544309479641,0
195,1.5927265652424487,Chiapas,34.77240164250136,2670.098936204588,17.795237835295865,107.09652498145635,géminis,1.860918380112768,le echo ganas,53.984058666698864,1
196,1.5713506564807274,Nuevo León,49.50237837604357,3098.876125657139,49.80618524787007,97.17740104523752,libra,2.4078965331962583,no me tengo confianza,41.48233696501103,0
197,1.5833548375614162,Jalisco,89.4394791599947,2997.990793046182,82.46946224062408,86.7983648353992,capricornio,2.0062166648752355,le echo ganas,46.6511058232354,0
198,1.6437380004029545,Jalisco,90.75944846777675,3291.3620992550277,61.68817756099547,54.68692968695992,capricornio,2.8762993862561195,me equivoco pero soy chido,37.583913102738265,0
199,1.6546421817491077,Jalisco,44.21008182313514,1520.624313854249,65.8098148664818,111.52430694286036,géminis,1.7496347199554236,no me tengo confianza,40.301908764455455,1
200,1.5430230734764605,Nuevo León,75.34112026015676,2928.964747411269,80.83319252062967,90.50771219458562,leo,1.646033577247092,le echo ganas,38.77139003706573,0
201,1.6348017454419808,Nuevo León,66.65260461303,3415.6025333939297,84.45091125563248,80.08323134865452,libra,1.7677872095100224,me equivoco pero soy chido,33.696097779602525,0
202,1.6156918768693806,Nuevo León,37.957924654594656,2427.1779097345166,81.21555286240113,63.44142423697358,géminis,2.6369940392816136,le echo ganas,38.88906218969578,1
203,1.593312308192221,Jalisco,75.55453203707545,2641.5688296559015,77.52597834827507,110.41892554835147,capricornio,2.446150483723308,le echo ganas,41.920213809816126,0
204,1.567326762240028,Nuevo León,43.08907869818715,2936.036544765349,50.685728522607974,68.61050679787591,tauro,2.8724192582039985,no me tengo confianza,41.202647086030474,0
205,1.562558377740685,Jalisco,22.907365288213228,1966.5355632199962,51.82228892448204,85.67197264537367,géminis,1.7101062198962265,le echo ganas,33.40614655047338,1
206,1.6902801766800086,Jalisco,54.050727060143295,3105.7350824797295,59.54494034346119,101.28395279475005,leo,0.7455653512929782,no me tengo confianza,49.75483723410737,0
207,1.4728762910827398,Jalisco,55.07734980003292,3098.1564821088186,37.71513898075063,66.70704618648996,libra,2.4711605181294147,le echo ganas,39.800153477749376,1
208,1.5652968075943803,Nuevo León,71.53364196269705,3147.9720457891485,85.9540455004643,50.61294354944947,libra,2.3246204474499037,me equivoco pero soy chido,42.16599906300018,0
209,1.5612212239317982,Chiapas,40.6713041933681,1730.8405470011207,61.6325630676153,89.57656070765023,libra,2.194447205696567,no me tengo confianza,52.677361259263904,1
210,1.571398561304464,Jalisco,43.43651340677143,2763.34978277724,64.05526824879013,102.77950739917935,libra,3.4133979199408526,le echo ganas,33.234246805607285,1
211,1.7138332380567753,Jalisco,33.38936341440699,1655.9629884167462,53.83095707854802,80.4207858630745,capricornio,1.651974386076819,le echo ganas,51.36045602356283,1
212,1.5749984488638138,Baja California,74.77307347281608,3005.030700655188,77.02528198697415,95.95345740009223,capricornio,2.300262271585557,me equivoco pero soy chido,46.98448963502653,0
213,1.514467329096788,Baja California,37.839298905263185,2585.719890727695,89.52884949447366,73.65939217647116,capricornio,1.8313163282632638,le echo ganas,38.94651143096522,0
214,1.5816929211454338,Jalisco,82.15300375779331,3837.576460323054,87.01451195753341,102.19376720356993,capricornio,3.344482305962986,me equivoco pero soy chido,39.89808957687009,0
215,1.6373131606927793,Nuevo León,71.02238461938336,2854.815757057561,69.03263769920922,104.46465235111124,libra,2.1217906029003557,le echo ganas,42.51224077153728,0
216,1.7037436032735114,Nuevo León,46.39661732365479,1552.4247075359622,43.005942910318936,79.38251247027121,libra,2.380530687893251,le echo ganas,34.70641063304649,0
217,1.6525849351485136,Jalisco,61.796682989208975,2394.7059958612126,81.82215049254255,74.5578373818622,leo,2.0490563700992155,me equivoco pero soy chido,33.30796960397002,0
218,1.6653764334875545,Jalisco,33.64521552468508,1700.0013008760288,40.92377824424295,133.1581693052334,capricornio,1.7703125259472945,le echo ganas,49.43089956598456,1
219,1.7305790208255198,Nuevo León,82.74623330987788,2938.4592722815387,105.67323837638494,93.63572248989074,capricornio,2.907442437184912,le echo ganas,34.50744594264198,0
220,1.4724479071168008,Nuevo León,22.705791186638674,2517.4662622975625,68.19441724938771,84.65773086473536,libra,2.927834133156814,le echo ganas,43.486678744385465,1
221,1.5195137309587023,Nuevo León,65.4148590005888,2947.0248021283005,68.57782625219536,87.88605431538554,capricornio,2.620943285336762,le echo ganas,36.52594346939017,0
222,1.719522435002013,Jalisco,65.95013274389356,3138.3074826331504,80.64895305244426,37.55506826002272,capricornio,3.050141401958154,me equivoco pero soy chido,50.737963028308954,0
223,1.632403587278571,Jalisco,54.58182412385057,2487.7586509602693,61.72399555429833,81.66399749412791,leo,2.234199787859938,le echo ganas,44.27689221837109,0
224,1.5724990976244917,Jalisco,73.84820475071197,3633.2567001947746,83.00919733755698,100.41191321452234,géminis,2.582778359230765,me equivoco pero soy chido,34.66136648511338,0
225,1.602106042481639,Nuevo León,41.78917502564739,2722.422538912486,50.86652133050693,128.51245661766146,libra,1.8598540846391007,le echo ganas,33.952187621784574,1
226,1.500830972087722,Baja California,34.26644947022872,3084.5941011327072,52.3684709243353,61.86418375514668,libra,2.690921775856737,no me tengo confianza,46.46337304127158,0
227,1.5380409196112943,Nuevo León,84.29844296898521,3306.562448590601,64.29048472390213,47.08091037601797,capricornio,1.4625992588740788,me equivoco pero soy chido,47.24736021286132,0
228,1.6226017882290509,Jalisco,48.05739701906364,2502.1196322808487,52.0627738222934,81.97190005396641,libra,2.290062328232354,no me tengo confianza,43.22876524147031,1
229,1.682520483563606,Nuevo León,64.76073387737235,3229.03164687771,81.21853496531378,68.40921434206015,libra,2.9281176407221987,me equivoco pero soy chido,35.29551268929132,0
230,1.6637155524280416,Jalisco,42.18855657472719,2441.368483744589,80.31589695488712,46.65426736211613,capricornio,1.8218316006868822,le echo ganas,46.62511054243008,1
231,1.4818386011854658,Jalisco,30.66951427007683,1729.669421911823,57.166288734249406,84.69222277562451,capricornio,1.7905288463345654,le echo ganas,41.73157864714372,1
232,1.6760520632133111,Nuevo León,20.40795100699954,2306.805202715089,61.362872341317896,62.647807108871426,géminis,2.3682676719091824,le echo ganas,47.28875413706978,1
233,1.5221197149084649,Nuevo León,43.26298087248991,2057.08790591804,54.38565870853715,121.61720819392578,géminis,1.7850971388960657,no me tengo confianza,43.470142579000566,1
234,1.7167670421822439,Nuevo León,49.218936960076334,2341.706541468183,92.93571497088229,93.92179938456148,géminis,1.9658707106904874,le echo ganas,41.58884349158153,1
235,1.6009993964721638,Jalisco,38.593085350131076,2539.087458905788,58.66307384867759,95.06254985244858,capricornio,2.2291180512054822,no me tengo confianza,41.695012073876164,1
236,1.573159466312092,Chiapas,23.257998655720748,2352.7894410123517,59.8913902932996,93.87236764087176,libra,2.192934564089235,le echo ganas,55.26628854386985,1
237,1.5619544418361613,Baja California,72.37826529988315,2615.2916126218283,59.33882404487891,56.09189850147453,libra,1.1242979727054667,me equivoco pero soy chido,30.71087529265878,0
238,1.661947744354517,Jalisco,31.133333329849503,2176.6580822187266,59.95286684658157,85.96820144194778,capricornio,2.329898525528086,le echo ganas,37.23456229823611,1
239,1.7510991453440443,Jalisco,47.32959763869266,2245.42482572792,72.45608891539943,54.496104859953746,capricornio,2.220843008932326,le echo ganas,36.393722038841204,0
240,1.5354790148801118,Jalisco,77.42300769761717,3112.1917346437112,78.84110890464906,68.04870515514368,leo,2.5191909536517967,me equivoco pero soy chido,42.26121629782895,0
241,1.4984313512535563,Jalisco,47.65029046969272,2138.6595169231528,84.07759775488583,104.38789737357072,capricornio,1.6473770488708643,le echo ganas,48.93253240171697,1
242,1.5312656724219855,Jalisco,35.031406259879375,1781.3789700743337,50.62347760039495,98.2482885357643,capricornio,2.161966157589738,le echo ganas,47.48739505113406,1
243,1.5565505461418363,Jalisco,52.59689468213329,2789.7016699318265,68.8293689468264,88.46299759068602,capricornio,2.5894580375082654,le echo ganas,57.065917437518884,0
244,1.586743109691702,Jalisco,61.168526427146716,2374.9826681616337,74.43669403183647,96.96652450612387,capricornio,2.6312775817252607,le echo ganas,48.98803886612644,0
245,1.4637304408848841,Jalisco,32.90232563270504,2279.572448512784,71.04572210495903,76.42401213769743,capricornio,1.4127018541887186,le echo ganas,40.56521698544478,1
246,1.5779979222962297,Baja California,26.345360998517084,2355.9696853379346,64.41287456478601,121.062970511369,géminis,2.4541039297666782,le echo ganas,42.30630237775088,1
247,1.51146877590774,Jalisco,62.39641972781219,2743.666783136089,68.4194249704629,82.36312960971891,leo,2.0092196884716444,le echo ganas,39.94272942819525,0
248,1.7807445237091835,Jalisco,40.18399165208598,2133.393003244034,83.77162766883536,97.40616804381823,libra,2.6103157386292484,le echo ganas,46.01875471291085,1
249,1.5307542530439986,Jalisco,23.87172294794637,1995.2181943138103,58.77625941796676,56.76383420411401,libra,2.603467238857398,le echo ganas,46.70444571146413,1
250,1.5812846232659639,Nuevo León,64.51718113446982,2446.402949155986,54.593293232173465,118.95648470413113,capricornio,2.6845223914312064,le echo ganas,38.94327117159921,0
251,1.590718076171505,Nuevo León,68.69395164051078,3019.528192785961,79.82811296978271,92.23618116974826,géminis,2.342455316138692,le echo ganas,53.70056935176526,0
252,1.611845568342202,Jalisco,43.57964739689727,2482.530779279787,35.340120990737766,83.39493402661759,capricornio,2.8945454746557036,le echo ganas,44.20498220613395,1
253,1.6023661535465823,Baja California,80.33186357768368,3177.9285496459597,94.32770458312415,73.2634625665944,géminis,1.9770872102620003,le echo ganas,39.39188790911591,0
254,1.713889722128468,Jalisco,62.46087676607471,3010.7188533256494,79.36474705741405,71.51584959596951,capricornio,2.0608118669467563,le echo ganas,46.03763527579008,0
255,1.5710707448300316,Jalisco,80.91272850800932,3189.223294183775,100.25223858351862,126.03274139248573,libra,2.446290220225868,le echo ganas,36.31145576607402,0
256,1.651529621182008,Nuevo León,34.94882677253463,1751.973073767998,50.17884607775797,56.429564988021454,géminis,1.7159278718202151,le echo ganas,36.68792624195865,1
257,1.6204000960075169,Chiapas,32.93429103082339,2425.7089399778656,71.718299521864,76.72340302027156,libra,1.8356545497414833,le echo ganas,46.15475806166384,1
258,1.6291683828674206,Nuevo León,48.27107961483329,2796.547003023053,54.01156231738791,104.52785845263507,libra,2.0650744632695077,no me tengo confianza,47.24755243669553,1
259,1.6240887509081046,Jalisco,45.884609925169684,1197.8403442558824,72.43097985740134,73.77211058261233,géminis,1.7162049493261218,no me tengo confianza,58.38813235881426,1
260,1.5954100038380852,Baja California,35.30008107167138,2045.3505551942467,34.778861133769844,56.99847547133831,capricornio,1.2554813828832336,le echo ganas,46.540176259888284,1
261,1.6642456539014434,Jalisco,25.401517249505392,2397.7744216928013,71.08936610177695,92.48765585878567,libra,1.5463258727828681,le echo ganas,37.88509906268064,1
262,1.5985479766766275,Jalisco,37.833306738364755,1997.9368091748165,57.12407959424082,92.28735754761551,libra,2.1702892650063417,le echo ganas,39.485011207171524,1
